Title

1147 atoms
14 atom types
252 bonds
252 bond types

-13.649000 13.649000 xlo xhi
-13.649000 13.649000 ylo yhi
-8.092000 8.092000 zlo zhi


Atoms

92 1 3 -0.05720 6.824 4.810 0.000 #NI
93 1 3 -0.05720 11.636 -0.001 4.046 #NI
94 1 3 -0.05720 4.810 6.824 0.000 #NI
95 1 3 -0.05720 2.013 -0.001 4.046 #NI
96 1 3 -0.05720 8.838 6.824 0.000 #NI
97 1 4 -0.53420 -13.649 -13.649 -1.694 #F1
98 1 4 -0.53420 -13.649 -13.649 -6.398 #F1
99 1 4 -0.53420 -6.825 -6.825 -5.740 #F1
100 1 4 -0.53420 -6.825 -6.825 -2.352 #F1
101 1 4 -0.53420 -0.001 -13.649 -1.694 #F1
102 1 4 -0.53420 -0.001 -13.649 -6.398 #F1
103 1 4 -0.53420 6.824 -6.825 -5.740 #F1
104 1 4 -0.53420 6.824 -6.825 -2.352 #F1
105 1 4 -0.53420 -13.649 -0.001 -1.694 #F1
106 1 4 -0.53420 -13.649 -0.001 -6.398 #F1
107 1 4 -0.53420 -6.825 6.824 -5.740 #F1
108 1 4 -0.53420 -6.825 6.824 -2.352 #F1
109 1 4 -0.53420 -13.649 -13.649 6.398 #F1
110 1 4 -0.53420 -13.649 -13.649 1.694 #F1
111 1 4 -0.53420 -6.825 -6.825 2.352 #F1
112 1 4 -0.53420 -6.825 -6.825 5.740 #F1
113 1 4 -0.53420 -0.001 -0.001 -1.694 #F1
114 1 4 -0.53420 -0.001 -0.001 -6.398 #F1
115 1 4 -0.53420 6.824 6.824 -5.740 #F1
116 1 4 -0.53420 6.824 6.824 -2.352 #F1
117 1 4 -0.53420 -0.001 -13.649 6.398 #F1
118 1 4 -0.53420 -0.001 -13.649 1.694 #F1
119 1 4 -0.53420 6.824 -6.825 2.352 #F1
120 1 4 -0.53420 6.824 -6.825 5.740 #F1
121 1 4 -0.53420 -13.649 -0.001 6.398 #F1
122 1 4 -0.53420 -13.649 -0.001 1.694 #F1
123 1 4 -0.53420 -6.825 6.824 2.352 #F1
124 1 4 -0.53420 -6.825 6.824 5.740 #F1
125 1 4 -0.53420 -0.001 -0.001 6.398 #F1
126 1 4 -0.53420 -0.001 -0.001 1.694 #F1
127 1 4 -0.53420 6.824 6.824 2.352 #F1
128 1 4 -0.53420 6.824 6.824 5.740 #F1
129 1 5 -0.56270 -12.761 -12.264 -8.092 #F2
130 1 5 -0.56270 -0.888 -1.385 -8.092 #F2
131 1 5 -0.56270 -1.385 -12.761 -8.092 #F2
132 1 5 -0.56270 -12.264 -0.888 -8.092 #F2
133 1 5 -0.56270 -5.439 -7.713 -4.046 #F2
134 1 5 -0.56270 -5.938 -5.439 -4.046 #F2
135 1 5 -0.56270 -8.211 -5.938 -4.046 #F2
136 1 5 -0.56270 -7.713 -8.211 -4.046 #F2
137 1 5 -0.56270 0.888 -12.264 -8.092 #F2
138 1 5 -0.56270 12.761 -1.385 -8.092 #F2
139 1 5 -0.56270 12.264 -12.761 -8.092 #F2
140 1 5 -0.56270 1.386 -0.888 -8.092 #F2
141 1 5 -0.56270 8.210 -7.713 -4.046 #F2
142 1 5 -0.56270 7.712 -5.439 -4.046 #F2
143 1 5 -0.56270 5.438 -5.938 -4.046 #F2
144 1 5 -0.56270 5.936 -8.211 -4.046 #F2
145 1 5 -0.56270 -12.761 1.386 -8.092 #F2
